30.793		9333		229458
30.793		9334		229458
30.793		9335		229458
30.793		9336		229458
30.793		9337		229458
30.793		9338		229458
30.793		9339		229458
30.793		9340		229458
30.793		9341		229458
30.793		9342		229458
30.793		9343		229458
30.793		9344		229458
30.793		9345		229458
30.793		9346		229458
30.793		9347		229458
30.793		9348		229458
30.793		9349		229458
30.793		9350		229458
30.793		9351		229458
30.793		9352		229458
30.793		9353		229458
30.793		9354		229458
30.793		9355		229458
30.793		9356		229458
30.793		9357		229458
30.793		9358		229458
30.793		9359		229458
30.793		9360		229458
30.793		9361		229458
30.793		9362		229458
30.793		9363		229458
30.793		9364		229458
30.793		9365		229576
30.793		9366		229612
30.793		9367		230169
30.793		9368		230169
30.793		9369		230169
30.793		9370		230169
30.793		9371		230169
30.793		9372		230169
30.793		9373		230169
30.793		9374		230169
30.793		9375		230169
30.793		9376		230169
30.793		9377		230169
30.793		9378		230169
30.793		9379		230169
30.793		9380		230169
30.793		9381		230169
30.793		9382		230169
30.793		9383		230169
30.793		9384		230169
30.793		9385		230169
30.793		9386		230169
30.793		9387		230169
30.793		9388		230169
30.793		9389		230169
30.793		9390		230169
30.793		9391		230169
30.793		9392		230169
30.793		9393		230169
30.793		9394		230169
30.793		9395		230169
30.793		9396		230169
30.793		9397		230169
30.793		9398		230169
30.793		9399		230169
30.793		9400		230169
30.793		9401		230748
30.793		9402		230748
30.793		9403		230748
30.793		9404		230748
30.793		9405		230748
30.793		9406		230748
30.793		9407		230748
30.793		9408		230748
30.793		9409		230748
30.793		9410		230748
30.793		9411		230748
30.793		9412		230748
30.793		9413		230748
30.793		9414		230748
30.793		9415		230748
30.793		9416		230748
30.793		9417		230748
30.793		9418		230748
30.793		9419		230748
30.793		9420		230748
30.793		9421		230748
30.793		9422		230748
30.793		9423		230748
30.793		9424		230748
30.793		9425		230924
30.793		9426		231268
30.793		9427		231268
30.793		9428		231368
30.793		9429		231368
30.793		9430		231917
30.793		9431		231917
30.793		9432		231917
30.793		9433		231917
30.793		9434		231917
30.793		9435		231917
30.793		9436		231917
30.793		9437		231917
30.793		9438		231917
30.793		9439		231917
30.793		9440		231917
30.793		9441		231917
30.793		9442		231917
30.793		9443		231917
30.793		9444		231917
30.793		9445		231917
30.793		9446		231917
30.793		9447		231917
30.793		9448		231917
30.793		9449		231917
30.793		9450		231917
30.793		9451		231917
30.793		9452		231917
30.793		9453		231917
30.793		9454		231917
30.793		9455		231917
30.793		9456		231917
30.793		9457		231917
30.793		9458		231917
30.793		9459		231917
30.793		9460		231917
30.793		9461		231917
30.793		9462		231948
30.793		9463		232026
30.793		9464		232080
30.793		9465		232080
30.793		9466		232152
30.793		9467		232424
30.793		9468		232424
30.793		9469		232424
30.793		9470		232424
30.793		9471		232424
30.793		9472		232424
30.793		9473		232424
30.793		9474		232424
30.793		9475		232424
30.793		9476		232424
30.793		9477		232424
30.793		9478		232424
30.793		9479		232424
30.793		9480		232424
30.793		9481		232424
30.793		9482		232424
30.793		9483		232424
30.793		9484		232424
30.793		9485		232424
30.793		9486		232424
30.793		9487		232424
30.793		9488		232468
30.793		9489		233293
30.793		9490		233293
30.793		9491		233293
30.793		9492		233293
30.793		9493		233293
30.793		9494		233293
30.793		9495		233293
30.793		9496		233293
30.793		9497		233293
30.793		9498		233293
30.793		9499		233293
30.793		9500		233293
30.793		9501		233293
30.793		9502		233293
30.793		9503		233293
30.793		9504		233293
30.793		9505		233293
30.793		9506		233293
30.793		9507		233293
30.793		9508		233293
30.793		9509		233293
30.793		9510		233293
30.793		9511		233293
30.793		9512		233293
30.793		9513		233293
30.793		9514		233293
30.793		9515		233293
30.793		9516		233293
30.793		9517		233293
30.793		9518		233293
30.793		9519		233293
30.793		9520		233293
30.793		9521		233293
30.793		9522		233293
30.793		9523		233293
30.793		9524		233293
30.793		9525		233293
30.793		9526		233293
30.793		9527		233293
30.793		9528		233293
30.793		9529		233293
30.793		9530		233293
30.793		9531		234110
30.793		9532		234110
30.793		9533		234110
30.793		9534		234110
30.793		9535		234110
30.793		9536		234110
30.793		9537		234110
30.793		9538		234110
30.793		9539		234110
30.793		9540		234110
30.793		9541		234110
30.793		9542		234110
30.793		9543		234110
30.793		9544		234110
30.793		9545		234110
30.793		9546		234110
30.793		9547		234110
30.793		9548		234110
30.793		9549		234110
30.793		9550		234110
30.793		9551		234110
30.793		9552		234110
30.793		9553		234110
30.793		9554		234110
30.793		9555		234110
30.793		9556		234110
30.793		9557		234110
30.793		9558		234110
30.793		9559		234110
30.793		9560		234110
30.793		9561		234110
30.793		9562		234110
30.793		9563		234110
30.793		9564		234110
30.793		9565		234110
30.793		9566		234110
30.793		9567		234110
30.793		9568		234110
30.793		9569		234188
30.793		9570		234459
30.793		9571		234459
30.793		9572		234459
30.793		9573		234459
30.793		9574		234459
30.793		9575		234459
30.793		9576		234459
30.793		9577		234459
30.793		9578		234459
30.793		9579		234459
30.793		9580		234459
30.793		9581		234459
30.793		9582		234459
30.793		9583		234459
30.793		9584		235976
30.793		9585		235976
30.793		9586		235976
30.793		9587		235976
30.793		9588		235976
30.793		9589		235976
30.793		9590		235976
30.793		9591		235976
30.793		9592		235976
30.793		9593		235976
30.793		9594		235976
30.793		9595		235976
30.793		9596		235976
30.793		9597		235976
30.793		9598		235976
30.793		9599		235976
30.793		9600		235976
30.793		9601		235976
30.793		9602		235976
30.793		9603		235976
30.793		9604		235976
30.793		9605		235976
30.793		9606		235976
30.793		9607		235976
30.793		9608		235976
30.793		9609		235976
30.793		9610		235976
30.793		9611		235976
30.793		9612		235976
30.793		9613		235976
30.793		9614		235976
30.793		9615		235976
30.793		9616		235976
30.793		9617		235976
30.793		9618		235976
30.793		9619		235976
30.793		9620		235976
30.793		9621		235976
30.793		9622		235976
30.793		9623		235976
30.793		9624		235976
30.793		9625		235976
30.793		9626		235976
30.793		9627		235976
30.793		9628		235976
30.793		9629		235976
30.793		9630		235976
30.793		9631		235976
30.793		9632		235976
30.793		9633		235976
30.793		9634		235976
30.793		9635		235976
30.793		9636		235976
30.793		9637		235976
30.793		9638		235976
30.793		9639		235976
30.793		9640		235976
30.793		9641		235976
30.793		9642		235976
30.793		9643		235976
30.793		9644		235976
30.793		9645		236064
30.793		9646		236154
30.793		9647		236383
30.793		9648		236383
30.793		9649		236457
30.793		9650		236457
30.793		9651		236650
30.793		9652		236650
30.793		9653		236693
30.793		9654		237352
30.793		9655		237352
30.793		9656		237352
30.793		9657		237352
30.793		9658		237352
30.793		9659		237352
30.793		9660		237352
30.793		9661		237352
30.793		9662		237352
30.793		9663		237352
30.793		9664		237352
30.793		9665		237352
30.793		9666		237352
30.793		9667		237352
30.793		9668		237352
30.793		9669		237352
30.793		9670		237352
30.793		9671		237352
30.793		9672		237352
30.793		9673		237352
30.793		9674		237352
30.793		9675		237352
30.793		9676		237352
30.793		9677		237352
30.793		9678		237352
30.793		9679		237352
30.793		9680		237352
30.793		9681		237352
30.793		9682		237352
30.793		9683		237352
30.793		9684		238910
30.793		9685		238910
30.793		9686		238910
30.793		9687		238910
30.793		9688		238910
30.793		9689		238910
30.793		9690		238910
30.793		9691		238910
30.793		9692		238910
30.793		9693		238910
30.793		9694		238910
30.793		9695		238910
30.793		9696		238910
30.793		9697		238910
30.793		9698		238910
30.793		9699		238910
30.793		9700		238910
30.793		9701		238910
30.793		9702		238910
30.793		9703		238910
30.793		9704		238910
30.793		9705		238910
30.793		9706		238910
30.793		9707		238910
30.793		9708		238910
30.793		9709		238910
30.793		9710		238910
30.793		9711		238910
30.793		9712		238910
30.793		9713		238910
30.793		9714		238910
30.793		9715		238910
30.793		9716		238910
30.793		9717		238910
30.793		9718		238910
30.793		9719		238910
30.793		9720		238910
30.793		9721		238910
30.793		9722		238910
30.793		9723		238910
30.793		9724		238910
30.793		9725		238910
30.793		9726		238910
30.793		9727		238910
30.793		9728		238910
30.793		9729		238910
30.793		9730		238910
30.793		9731		238910
30.793		9732		238910
30.793		9733		238910
30.793		9734		238910
30.793		9735		238910
30.793		9736		238910
30.793		9737		238910
30.793		9738		238910
30.793		9739		238910
30.793		9740		238910
30.793		9741		238910
30.793		9742		238910
30.793		9743		238910
30.793		9744		238910
30.793		9745		238910
30.793		9746		238910
30.793		9747		238910
30.793		9748		238910
30.793		9749		238910
30.793		9750		238910
30.793		9751		238910
30.793		9752		238910
30.793		9753		238910
30.793		9754		238910
30.793		9755		238910
30.793		9756		238910
30.793		9757		241213
30.793		9758		241213
30.793		9759		241213
30.793		9760		241213
30.793		9761		241213
30.793		9762		241213
30.793		9763		241213
30.793		9764		241213
30.793		9765		241213
30.793		9766		241213
30.793		9767		241213
30.793		9768		241213
30.793		9769		241213
30.793		9770		241213
30.793		9771		241213
30.793		9772		241213
30.793		9773		241213
30.793		9774		241213
30.793		9775		241213
30.793		9776		241213
30.793		9777		241213
30.793		9778		241213
30.793		9779		241213
30.793		9780		241213
30.793		9781		241213
30.793		9782		241213
30.793		9783		241213
30.793		9784		241213
30.793		9785		241213
30.793		9786		241213
30.793		9787		241213
30.793		9788		241213
30.793		9789		241213
30.793		9790		241213
30.793		9791		241213
30.793		9792		241213
30.793		9793		241213
30.793		9794		241213
30.793		9795		241213
30.793		9796		241213
30.793		9797		241213
30.793		9798		241213
30.793		9799		241213
30.793		9800		241213
30.793		9801		241213
30.793		9802		241213
30.793		9803		241213
30.793		9804		241213
30.793		9805		241213
30.793		9806		241213
30.793		9807		241213
30.793		9808		241213
30.793		9809		241213
30.793		9810		241213
30.793		9811		241213
30.793		9812		241213
30.793		9813		241213
30.793		9814		241213
30.793		9815		241213
30.793		9816		241213
30.793		9817		241213
30.793		9818		241213
30.793		9819		241213
30.793		9820		241213
30.793		9821		241213
30.793		9822		241213
30.793		9823		241213
30.793		9824		241213
30.793		9825		241213
30.793		9826		241213
30.793		9827		241213
30.793		9828		241213
30.793		9829		241213
30.793		9830		241213
30.793		9831		241213
30.793		9832		241213
30.793		9833		241213
30.793		9834		241213
30.793		9835		241213
30.793		9836		241213
30.793		9837		241213
30.793		9838		241213
30.793		9839		241213
30.793		9840		241213
30.793		9841		241213
30.793		9842		241213
30.793		9843		241213
30.793		9844		241213
30.793		9845		241213
30.793		9846		241213
30.793		9847		241213
30.793		9848		241213
30.793		9849		241213
30.793		9850		241213
30.793		9851		241213
30.793		9852		241469
30.793		9853		241469
30.793		9854		241788
30.793		9855		241829
30.793		9856		242422
30.793		9857		242422
30.793		9858		242422
30.793		9859		242422
30.793		9860		242422
30.793		9861		242422
30.793		9862		242422
30.793		9863		242422
30.793		9864		242422
30.793		9865		242422
30.793		9866		242422
30.793		9867		242422
30.793		9868		242422
30.793		9869		242422
30.793		9870		242422
30.793		9871		242422
30.793		9872		242422
30.793		9873		242422
30.793		9874		242422
30.793		9875		242422
30.793		9876		242422
30.793		9877		242422
30.793		9878		242422
30.793		9879		244059
30.793		9880		244059
30.793		9881		244059
30.793		9882		244059
30.793		9883		244059
30.793		9884		244059
30.793		9885		244059
30.793		9886		244059
30.793		9887		244059
30.793		9888		244059
30.793		9889		244059
30.793		9890		244059
30.793		9891		244059
30.793		9892		244059
30.793		9893		244059
30.793		9894		244059
30.793		9895		244059
30.793		9896		244059
30.793		9897		244059
30.793		9898		244059
30.793		9899		244059
30.793		9900		244059
30.793		9901		244059
30.793		9902		244059
30.793		9903		244059
30.793		9904		244059
30.793		9905		244059
30.793		9906		244059
30.793		9907		244059
30.793		9908		244059
30.793		9909		244059
30.793		9910		244059
30.793		9911		244059
30.793		9912		244059
30.793		9913		244059
30.793		9914		244059
30.793		9915		244059
30.793		9916		244059
30.793		9917		244059
30.793		9918		244059
30.793		9919		244059
30.793		9920		244059
30.793		9921		244059
30.793		9922		244059
30.793		9923		244059
30.793		9924		244059
30.793		9925		244059
30.793		9926		244059
30.793		9927		244059
30.793		9928		244059
30.793		9929		244059
30.793		9930		244059
30.793		9931		244059
30.793		9932		244059
30.793		9933		244059
30.793		9934		244059
30.793		9935		244059
30.793		9936		244059
30.793		9937		244059
30.793		9938		244059
30.793		9939		244059
30.793		9940		244059
30.793		9941		244059
30.793		9942		244059
30.793		9943		244059
30.793		9944		244059
30.793		9945		244059
30.793		9946		244059
30.793		9947		244059
30.793		9948		244059
30.793		9949		244059
30.793		9950		244059
30.793		9951		244059
30.793		9952		244059
30.793		9953		244059
30.793		9954		244059
30.793		9955		244098
30.793		9956		244098
30.793		9957		244244
30.793		9958		245298
30.793		9959		245298
30.793		9960		245298
30.793		9961		245298
30.793		9962		245298
30.793		9963		245298
30.793		9964		245298
30.793		9965		245298
30.793		9966		245298
30.793		9967		245298
30.793		9968		245298
30.793		9969		245298
30.793		9970		245298
30.793		9971		245298
30.793		9972		245298
30.793		9973		245298
30.793		9974		245298
30.793		9975		245298
30.793		9976		245298
30.793		9977		245298
30.793		9978		245298
30.793		9979		245298
30.793		9980		245298
30.793		9981		245298
30.793		9982		245298
30.793		9983		245298
30.793		9984		245298
30.793		9985		245298
30.793		9986		245298
30.793		9987		245298
30.793		9988		245298
30.793		9989		245298
30.793		9990		245298
30.793		9991		245298
30.793		9992		245298
30.793		9993		245298
30.793		9994		245298
30.793		9995		245298
30.793		9996		245298
30.793		9997		245298
30.793		9998		245298
30.793		9999		245298
30.793		10000		245298
30.793		10001		245298
30.793		10002		245298
30.793		10003		245298
30.793		10004		245298
30.793		10005		245494
30.793		10006		245494
30.793		10007		245666
30.793		10008		245666
30.793		10009		245666
30.793		10010		245711
30.793		10011		246922
30.793		10012		246922
30.793		10013		246922
30.793		10014		246922
30.793		10015		246922
30.793		10016		246922
30.793		10017		246922
30.793		10018		246922
30.793		10019		246922
30.793		10020		246922
30.793		10021		246922
30.793		10022		246922
30.793		10023		246922
30.793		10024		246922
30.793		10025		246922
30.793		10026		246922
30.793		10027		246922
30.793		10028		246922
30.793		10029		246922
30.793		10030		246922
30.793		10031		246922
30.793		10032		246922
30.793		10033		246922
30.793		10034		246922
30.793		10035		246922
30.793		10036		246922
30.793		10037		246922
30.793		10038		246922
30.793		10039		246922
30.793		10040		246922
30.793		10041		246922
30.793		10042		246922
30.793		10043		246922
30.793		10044		246922
30.793		10045		246922
30.793		10046		246922
30.793		10047		246922
30.793		10048		246922
30.793		10049		246983
30.793		10050		246983
30.793		10051		248062
30.793		10052		248062
30.793		10053		248062
30.793		10054		248062
30.793		10055		248062
30.793		10056		248062
30.793		10057		248062
30.793		10058		248062
30.793		10059		248062
30.793		10060		248062
30.793		10061		248062
30.793		10062		248062
30.793		10063		248062
30.793		10064		248062
30.793		10065		248062
30.793		10066		248062
30.793		10067		248062
30.793		10068		248062
30.793		10069		248062
30.793		10070		248062
30.793		10071		248062
30.793		10072		248062
30.793		10073		248062
30.793		10074		248062
30.793		10075		248062
30.793		10076		248062
30.793		10077		248062
30.793		10078		248062
30.793		10079		248062
30.793		10080		248062
30.793		10081		248062
30.793		10082		248062
30.793		10083		248062
30.793		10084		248062
30.793		10085		248062
30.793		10086		248062
30.793		10087		248062
30.793		10088		248062
30.793		10089		248062
30.793		10090		248062
30.793		10091		248062
30.793		10092		248062
30.793		10093		248062
30.793		10094		248062
30.793		10095		248062
30.793		10096		248062
30.793		10097		248062
30.793		10098		248062
30.793		10099		248062
30.793		10100		248062
30.793		10101		248062
30.793		10102		248098
30.793		10103		248133
30.793		10104		248651
30.793		10105		248651
30.793		10106		248651
30.793		10107		248651
30.793		10108		248651
30.793		10109		248651
30.793		10110		248651
30.793		10111		248651
30.793		10112		248651
30.793		10113		248651
30.793		10114		248651
30.793		10115		248651
30.793		10116		248651
30.793		10117		248651
30.793		10118		248651
30.793		10119		248651
30.793		10120		248651
30.793		10121		248651
30.793		10122		248651
30.793		10123		248651
30.793		10124		248651
30.793		10125		248651
30.793		10126		248651
30.793		10127		250330
30.793		10128		250330
30.793		10129		250330
30.793		10130		250330
30.793		10131		250330
30.793		10132		250330
30.793		10133		250330
30.793		10134		250330
30.793		10135		250330
30.793		10136		250330
30.793		10137		250330
30.793		10138		250330
30.793		10139		250330
30.793		10140		250330
30.793		10141		250330
30.793		10142		250330
30.793		10143		250330
30.793		10144		250330
30.793		10145		250330
30.793		10146		250330
30.793		10147		250330
30.793		10148		250330
30.793		10149		250330
30.793		10150		250330
30.793		10151		250330
30.793		10152		250330
30.793		10153		250330
30.793		10154		250330
30.793		10155		250330
30.793		10156		250330
30.793		10157		250330
30.793		10158		250330
30.793		10159		250330
30.793		10160		250330
30.793		10161		250330
30.793		10162		250330
30.793		10163		250330
30.793		10164		250330
30.793		10165		250330
30.793		10166		250330
30.793		10167		250330
30.793		10168		250330
30.793		10169		250330
30.793		10170		250330
30.793		10171		250330
30.793		10172		250330
30.793		10173		250330
30.793		10174		250330
30.793		10175		250330
30.793		10176		250330
30.793		10177		250330
30.793		10178		250330
30.793		10179		250330
30.793		10180		250330
30.793		10181		250330
30.793		10182		250330
30.793		10183		250330
30.793		10184		250330
30.793		10185		250330
30.793		10186		250330
30.793		10187		250330
30.793		10188		250330
30.793		10189		250330
30.793		10190		250330
30.793		10191		250330
30.793		10192		250330
30.793		10193		250330
30.793		10194		250330
30.793		10195		250330
30.793		10196		250330
30.793		10197		250330
30.793		10198		250330
30.793		10199		250330
30.793		10200		250330
30.793		10201		250330
30.793		10202		250330
30.793		10203		250330
30.793		10204		250330
30.793		10205		250330
30.793		10206		250330
30.793		10207		250330
30.793		10208		250330
30.793		10209		250330
30.793		10210		250330
30.793		10211		250330
30.793		10212		250375
30.793		10213		250511
30.793		10214		250511
30.793		10215		250641
30.793		10216		250816
30.793		10217		251262
30.793		10218		251262
30.793		10219		251262
30.793		10220		251262
30.793		10221		251262
30.793		10222		251262
30.793		10223		251262
30.793		10224		251262
30.793		10225		251262
30.793		10226		251262
30.793		10227		251262
30.793		10228		251262
30.793		10229		251262
30.793		10230		251262
30.793		10231		251262
30.793		10232		251262
30.793		10233		251262
30.793		10234		251262
30.793		10235		251262
30.793		10236		251262
30.793		10237		251262
30.793		10238		251262
30.793		10239		251262
30.793		10240		251262
30.793		10241		251262
30.793		10242		251262
30.793		10243		251364
30.793		10244		251364
30.793		10245		251988
30.793		10246		251988
30.793		10247		251988
30.793		10248		251988
30.793		10249		251988
30.793		10250		251988
30.793		10251		251988
30.793		10252		251988
30.793		10253		251988
30.793		10254		251988
30.793		10255		251988
30.793		10256		251988
30.793		10257		251988
30.793		10258		251988
30.793		10259		251988
30.793		10260		251988
30.793		10261		251988
30.793		10262		251988
30.793		10263		251988
30.793		10264		251988
30.793		10265		251988
30.793		10266		251988
30.793		10267		251988
30.793		10268		251988
30.793		10269		251988
30.793		10270		251988
30.793		10271		251988
30.793		10272		251988
30.793		10273		251988
30.793		10274		251988
30.793		10275		251988
30.793		10276		251988
30.793		10277		251988
30.793		10278		251988
30.793		10279		251988
30.793		10280		251988
30.793		10281		251988
30.793		10282		251988
30.793		10283		251988
30.793		10284		251988
30.793		10285		251988
30.793		10286		251988
30.793		10287		251988
30.793		10288		251988
30.793		10289		252098
30.793		10290		252098
30.793		10291		252098
30.793		10292		252133
30.793		10293		252133
30.793		10294		252518
30.793		10295		252518
30.793		10296		252518
30.793		10297		252518
30.793		10298		252518
30.793		10299		252518
30.793		10300		252518
30.793		10301		252518
30.793		10302		252518
30.793		10303		252518
30.793		10304		252518
30.793		10305		252518
30.793		10306		252518
30.793		10307		252518
30.793		10308		252518
30.793		10309		252518
30.793		10310		252518
30.793		10311		252518
30.793		10312		252518
30.793		10313		252518
30.793		10314		252518
30.793		10315		252518
30.793		10316		252956
30.793		10317		252956
30.793		10318		252956
30.793		10319		252956
30.793		10320		252956
30.793		10321		252956
30.793		10322		252956
30.793		10323		252956
30.793		10324		252956
30.793		10325		252956
30.793		10326		252956
30.793		10327		252956
30.793		10328		252956
30.793		10329		252956
30.793		10330		252956
30.793		10331		252956
30.793		10332		252956
30.793		10333		252956
30.793		10334		252956
30.793		10335		252956
30.793		10336		252956
30.793		10337		252956
30.793		10338		252956
30.793		10339		252956
30.793		10340		252956
30.793		10341		252956
30.793		10342		252956
30.793		10343		252956
30.793		10344		252956
30.793		10345		252956
30.793		10346		253024
30.793		10347		253024
30.793		10348		253263
30.793		10349		253263
30.793		10350		253369
30.793		10351		253369
30.793		10352		253706
30.793		10353		253706
30.793		10354		253706
30.793		10355		253706
30.793		10356		253706
30.793		10357		253706
30.793		10358		253706
30.793		10359		253706
30.793		10360		253706
30.793		10361		253706
30.793		10362		253706
30.793		10363		253706
30.793		10364		253706
30.793		10365		253706
30.793		10366		253706
30.793		10367		253706
30.793		10368		253706
30.793		10369		253706
30.793		10370		255145
30.793		10371		255145
30.793		10372		255145
30.793		10373		255145
30.793		10374		255145
30.793		10375		255145
30.793		10376		255145
30.793		10377		255145
30.793		10378		255145
30.793		10379		255145
30.793		10380		255145
30.793		10381		255145
30.793		10382		255145
30.793		10383		255145
30.793		10384		255145
30.793		10385		255145
30.793		10386		255145
30.793		10387		255145
30.793		10388		255145
30.793		10389		255145
30.793		10390		255145
30.793		10391		255145
30.793		10392		255145
30.793		10393		255145
30.793		10394		255145
30.793		10395		255145
30.793		10396		255145
30.793		10397		255145
30.793		10398		255145
30.793		10399		255145
30.793		10400		255145
30.793		10401		255145
30.793		10402		255145
30.793		10403		255145
30.793		10404		255145
30.793		10405		255145
30.793		10406		255145
30.793		10407		255145
30.793		10408		255145
30.793		10409		255145
30.793		10410		255145
30.793		10411		255145
30.793		10412		255145
30.793		10413		255145
30.793		10414		255145
30.793		10415		255145
30.793		10416		255145
30.793		10417		255145
30.793		10418		255145
30.793		10419		255145
30.793		10420		255145
30.793		10421		255145
30.793		10422		255145
30.793		10423		255145
30.793		10424		255145
30.793		10425		255145
30.793		10426		255145
30.793		10427		255145
30.793		10428		255145
30.793		10429		255145
30.793		10430		255145
30.793		10431		255145
30.793		10432		255145
30.793		10433		255145
30.793		10434		255145
30.793		10435		255145
30.793		10436		255145
30.793		10437		255145
30.793		10438		255145
30.793		10439		255145
30.793		10440		255145
30.793		10441		255145
30.793		10442		255145
30.793		10443		257440
30.793		10444		257440
30.793		10445		257440
30.793		10446		257440
30.793		10447		257440
30.793		10448		257440
30.793		10449		257440
30.793		10450		257440
30.793		10451		257440
30.793		10452		257440
30.793		10453		257440
30.793		10454		257440
30.793		10455		257440
30.793		10456		257440
30.793		10457		257440
30.793		10458		257440
30.793		10459		257440
30.793		10460		257440
30.793		10461		257440
30.793		10462		257440
30.793		10463		257440
30.793		10464		257440
30.793		10465		257440
30.793		10466		257440
30.793		10467		257440
30.793		10468		257440
30.793		10469		257440
30.793		10470		257440
30.793		10471		257440
30.793		10472		257440
30.793		10473		257440
30.793		10474		257440
30.793		10475		257440
30.793		10476		257440
30.793		10477		257440
30.793		10478		257440
30.793		10479		257440
30.793		10480		257440
30.793		10481		257440
30.793		10482		257440
30.793		10483		257440
30.793		10484		257440
30.793		10485		257440
30.793		10486		257440
30.793		10487		257440
30.793		10488		257440
30.793		10489		257440
30.793		10490		257440
30.793		10491		257440
30.793		10492		257440
30.793		10493		257440
30.793		10494		257440
30.793		10495		257440
30.793		10496		257440
30.793		10497		257440
30.793		10498		257440
30.793		10499		257440
30.793		10500		257440
30.793		10501		258223
30.793		10502		258223
30.793		10503		258223
30.793		10504		258223
30.793		10505		258223
30.793		10506		258223
30.793		10507		258223
30.793		10508		258223
30.793		10509		258223
30.793		10510		258223
30.793		10511		258223
30.793		10512		258223
30.793		10513		258223
30.793		10514		258223
30.793		10515		258223
30.793		10516		258223
30.793		10517		258223
30.793		10518		258223
30.793		10519		258223
30.793		10520		258223
30.793		10521		258223
30.793		10522		258223
30.793		10523		258223
30.793		10524		258223
30.793		10525		258223
30.793		10526		258223
30.793		10527		258223
30.793		10528		258223
30.793		10529		258223
30.793		10530		258223
30.793		10531		258223
30.793		10532		258223
30.793		10533		258223
30.793		10534		258223
30.793		10535		258223
30.793		10536		258223
30.793		10537		258223
30.793		10538		258294
30.793		10539		258294
30.793		10540		258334
30.793		10541		258426
30.793		10542		258497
30.793		10543		259406
30.793		10544		259406
30.793		10545		259406
30.793		10546		259406
30.793		10547		259406
30.793		10548		259406
30.793		10549		259406
30.793		10550		259406
30.793		10551		259406
30.793		10552		259406
30.793		10553		259406
30.793		10554		259406
30.793		10555		259406
30.793		10556		259406
30.793		10557		259406
30.793		10558		259406
30.793		10559		259406
30.793		10560		259406
30.793		10561		259406
30.793		10562		259406
30.793		10563		259406
30.793		10564		259406
30.793		10565		259406
30.793		10566		259406
30.793		10567		259406
30.793		10568		259406
30.793		10569		259406
30.793		10570		259406
30.793		10571		259406
30.793		10572		259406
30.793		10573		259406
30.793		10574		259406
30.793		10575		259406
30.793		10576		259406
30.793		10577		259406
30.793		10578		259406
30.793		10579		259406
30.793		10580		259406
30.793		10581		259406
30.793		10582		259406
30.793		10583		259406
30.793		10584		259406
30.793		10585		259406
30.793		10586		259406
30.793		10587		259406
30.793		10588		259406
30.793		10589		259406
30.793		10590		259406
30.793		10591		259406
30.793		10592		259406
30.793		10593		259406
30.793		10594		259406
30.793		10595		259406
30.793		10596		259406
30.793		10597		259406
30.793		10598		259406
30.793		10599		259742
30.793		10600		259742
30.793		10601		259742
30.793		10602		259742
30.793		10603		259742
30.793		10604		259742
30.793		10605		259742
30.793		10606		259742
30.793		10607		259742
30.793		10608		259742
30.793		10609		259742
30.793		10610		259742
30.793		10611		259742
30.793		10612		259742
30.793		10613		260253
30.793		10614		260253
30.793		10615		260253
30.793		10616		260253
30.793		10617		260253
30.793		10618		260253
30.793		10619		260253
30.793		10620		260253
30.793		10621		260253
30.793		10622		260253
30.793		10623		260253
30.793		10624		260253
30.793		10625		260253
30.793		10626		260253
30.793		10627		260253
30.793		10628		260253
30.793		10629		260253
30.793		10630		260253
30.793		10631		260253
30.793		10632		260253
30.793		10633		260253
30.793		10634		260253
30.793		10635		260253
30.793		10636		260253
30.793		10637		260253
30.793		10638		260253
30.793		10639		260253
30.793		10640		260253
30.793		10641		260253
30.793		10642		260253
30.793		10643		260253
30.793		10644		260253
30.793		10645		260253
30.793		10646		260253
30.793		10647		260253
30.793		10648		260253
30.793		10649		260253
30.793		10650		260253
30.793		10651		260253
30.793		10652		260253
30.793		10653		260253
30.793		10654		260253
30.793		10655		260253
30.793		10656		260253
30.793		10657		261918
30.793		10658		261918
30.793		10659		261918
30.793		10660		261918
30.793		10661		261918
30.793		10662		261918
30.793		10663		261918
30.793		10664		261918
30.793		10665		261918
30.793		10666		261918
30.793		10667		261918
30.793		10668		261918
30.793		10669		261918
30.793		10670		261918
30.793		10671		261918
30.793		10672		261918
30.793		10673		261918
30.793		10674		261918
30.793		10675		261918
30.793		10676		261918
30.793		10677		261918
30.793		10678		261918
30.793		10679		261918
30.793		10680		261918
30.793		10681		261918
30.793		10682		261918
30.793		10683		261918
30.793		10684		261918
30.793		10685		261918
30.793		10686		261918
30.793		10687		261918
30.793		10688		261918
30.793		10689		261918
30.793		10690		261918
30.793		10691		261918
30.793		10692		261918
30.793		10693		261918
30.793		10694		261918
30.793		10695		261918
30.793		10696		261918
30.793		10697		261918
30.793		10698		262093
30.793		10699		262143
30.793		10700		262143
30.793		10701		263291
30.793		10702		263291
30.793		10703		263291
30.793		10704		263291
30.793		10705		263291
30.793		10706		263291
30.793		10707		263291
30.793		10708		263291
30.793		10709		263291
30.793		10710		263291
30.793		10711		263291
30.793		10712		263291
30.793		10713		263291
30.793		10714		263291
30.793		10715		263291
30.793		10716		263291
30.793		10717		263291
30.793		10718		263291
30.793		10719		263291
30.793		10720		263291
30.793		10721		263291
30.793		10722		263291
30.793		10723		263291
30.793		10724		263291
30.793		10725		263291
30.793		10726		263291
30.793		10727		263291
30.793		10728		263291
30.793		10729		263291
30.793		10730		263291
30.793		10731		263291
30.793		10732		263291
